contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_586515	3144	NA	176349.21520224717	1.7828261931272473	high	4.62276493676406	357	CheckV-013050	63.6	53.82	1.2811324499686152	2.084369391625907	4	1.0
k141_2225571	2824	NA	19222.3079969902	14.691263923365382	medium	9.82267274135623	71	CheckV-061667	43.3	46.1	4.33	15.39	1	1.0
k141_1357632	5336	NA	191600.71077404518	2.7849583534649556	high	3.75349832629095	22	CheckV-061489	76.9	24.09	NA	NA	0	1.0
k141_8292	4630	NA	220653.0	2.0983172673836297	low	24.9335613192971	1	CheckV-000940	25.3	14.99	2.06	3.31	1	1.0
k141_1068890	2183	NA	484390.890080429	0.45066908662083455	low	18.8068221050936	2	CheckV-000846	41.3	22.66	1.06	5.14	1	1.0
k141_1454862	6181	NA	611855.313850803	1.0102061484273057	low	15.8221246969266	61	CheckV-053999	54.9	15.4	0.5	4.345555555555555	2	1.0
k141_1647163	5947	NA	228092.57298850373	2.607274722750284	low	25.7555927270877	177	CheckV-040179	30.6	12.87	2.68	17.8	1	1.0
k141_489741	10289	NA	80243.11195496029	12.822284367255248	medium	7.72496529642426	7	CheckV-039738	59.7	21.64	11.613927413414858	26.398490706916444	5	1.0
k141_683439	6825	NA	203250.33220820912	3.357928090867024	medium	7.30934783515452	33	CheckV-061892	81.1	16.05	3.03	18.93	1	1.0
k141_1261718	3105	NA	37825.45129476672	8.208758636620914	medium	6.26853028377806	4	CheckV-060815	57.8	49.95	3.585068493150685	8.92068493150685	2	1.0
k141_8333	4030	NA	45983.972918962994	8.763923045757748	low	11.6380162023316	27	CheckV-007432	42.8	29.26	NA	NA	0	1.03
k141_1743592	26211	NA	61463.5962242661	42.64475496090771	low	12.5893824485374	236	CheckV-015651	44.6	12.77	29.199342015527975	64.76477011134408	5	1.0
k141_1840122	1049	NA	327797.30588556925	0.3200148326924308	high	3.50533591367687	25	CheckV-061425	68.4	85.76	0.56	1.29	1	1.0
k141_489758	5091	NA	56938.51869382491	8.941223124148694	low	16.7746825248758	188	CheckV-014755	34.9	27.0	7.1	16.21	1	1.0
k141_1261729	2569	NA	14810.418316684194	17.345897631439463	high	3.98556948977839	115	CheckV-062340	80.6	27.51	NA	NA	0	1.0
k141_1165543	4322	NA	146951.23152716976	2.9411117927248585	low	18.451911776551	39	CheckV-017664	49.6	17.26	1.73	7.28	1	1.02
k141_1068976	4430	NA	174766.0293850013	2.534817558989636	low	15.1657311952622	12	CheckV-043872	40.1	25.91	NA	NA	0	1.0
k141_296801	46731	NA	299987.3356189865	15.577657604637343	low	13.0153246546824	15	CheckV-019141	42.0	13.98	29.774668687251133	66.58442115000548	7	1.0
k141_489790	2761	NA	46869.75568815341	5.890792387249115	low	33.1585347120968	921	CheckV-004410	26.0	33.03	3.1981556765059027	7.1604081769477865	3	1.02
k141_1937049	3747	NA	51153.217346545054	7.325052449028559	low	20.0646854213706	475	CheckV-019297	67.2	9.93	NA	NA	0	1.0
k141_296808	9509	NA	95113.89494428849	9.997487754622762	low	46.8598768147822	10	CheckV-061916	99.8	16.38	10.881129271916791	24.96546805349183	2	1.0
k141_780079	1335	NA	37978.28366462053	3.515166751054754	low	10.6198315369057	44	CheckV-005808	44.3	47.94	0.9900000000000001	1.3	1	1.0
k141_1165555	13873	NA	115442.98718205038	12.017187304866484	low	11.4453806865935	79	CheckV-019964	33.9	34.78	7.953230366934108	31.182480841192827	9	1.0
k141_2128712	1089	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_586643	4446	NA	344380.0285573854	1.2910156313722314	low	10.6438896189225	21	CheckV-000616	51.2	31.49	0.36	2.45	1	1.0
k141_780084	1554	NA	127180.58962822716	1.2218845694477711	medium	8.22784810126582	34	CheckV-061723	51.4	61.79	0.69	4.31	1	1.0
k141_104628	2967	NA	40408.71977672956	7.342474635161855	high	3.40403772124913	95	CheckV-061276	87.7	25.28	1.8628798185941042	8.060702947845805	2	1.0
k141_393653	2758	NA	246249.19454277254	1.1200036634113522	low	11.6206370876712	35	CheckV-001998	51.6	26.59	NA	NA	0	1.0
k141_2128727	6314	NA	100394.38542763548	6.289196326174183	high	2.66423961608473	7	CheckV-013823	93.0	53.51	3.3746306592533757	15.74691818903892	2	1.0
k141_1647236	2453	NA	41348.12652608213	5.932554159262001	high	3.06755023514322	3	CheckV-019299	80.8	61.2	NA	NA	0	1.0
k141_1840174	5131	NA	398967.2825839785	1.2860703681685923	medium	6.24206248412497	12	CheckV-000689	58.3	41.23	0.41	4.7	1	1.01
k141_2128733	4047	NA	95005.41566871101	4.2597571638569605	low	14.8948266060262	40	CheckV-015317	49.1	21.87	2.4141192411924117	9.154037940379405	2	1.0
k141_1743663	13154	NA	41829.225290293776	31.446912795328075	low	44.9894484686021	35	CheckV-019153	85.5	13.73	13.706313754278229	33.11349699023352	5	1.0
k141_2128756	3326	NA	18600.410111477948	17.881326164671986	medium	5.70841889117043	32	CheckV-015288	58.7	55.85	NA	NA	0	1.0
k141_971746	3199	NA	193400.97037687642	1.6540764990817656	medium	7.59381898454746	28	CheckV-019111	59.9	28.34	1.30994708994709	5.888962962962963	2	1.0
k141_2225723	3118	NA	60577.503241106715	5.147125307541869	low	NA	6	CheckV-058201	76.0	4.81	NA	NA	0	1.0
k141_1551357	3906	NA	113693.86607150933	3.435541542358378	high	2.78603157131841	45	CheckV-013297	85.3	34.97	2.47	9.45	1	1.0
k141_2321717	5629	NA	47385.9652348334	11.879044717363117	low	16.354663036079	245	CheckV-018139	37.9	17.51	7.029240569989712	16.040363069504277	4	1.0
k141_1261839	11815	NA	144256.8517270682	8.190252219252507	medium	8.27926800380119	46	CheckV-020449	52.0	27.06	5.980000000000001	27.41	1	1.0
k141_296884	5264	NA	60259.79050551903	8.735509957536086	medium	5.55225339008813	293	CheckV-000493	71.75	26.41	7.162826258101233	11.916008036911016	4	1.0
k141_683549	1459	NA	157187.38218337568	0.9281915505774646	medium	9.71165752697683	13	CheckV-020228	49.6	28.39	0.27	1.7699999999999998	1	1.0
k141_2034187	1599	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_683567	2312	NA	14764.058402061342	15.659650869961345	high	4.43371421418892	75	CheckV-062074	66.1	60.65	4.37	9.39	1	1.0
k141_683568	1454	NA	40798.53118352171	3.5638537903719003	medium	6.5590302496389	46	CheckV-008434	63.5	37.05	2.02	3.81	1	1.0
k141_296901	1261	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_2034200	3467	NA	55935.24766097825	6.198238400611679	low	10.2803738317757	69	CheckV-061287	53.6	22.93	2.32	10.74	1	1.0
k141_1647299	2771	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_8376	2678	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_201540	8168	NA	NA	NA	NA	NA	0	NA	NA	NA	0.66	0.69	1	1.0
k141_1551414	1862	NA	572167.0	0.3254294637754362	low	10.9970674486804	2	CheckV-000467	41.2	45.44	NA	NA	0	1.0
k141_296963	1583	NA	47438.59149145031	3.33694561796865	medium	6.27705627705628	17	CheckV-009894	63.2	42.24	1.1051029270545045	3.8265761988799407	3	1.0
k141_1743736	2401	NA	137776.8655800085	1.7426728281938693	medium	7.36886830689784	10	CheckV-017648	57.0	46.86	NA	NA	0	1.0
k141_1069041	54521	NA	166596.0	32.726476025834955	low	24.8971882831011	2	CheckV-049748	88.0	12.64	26.306551210296554	50.04954101892612	31	1.0
k141_1937219	2042	NA	16616.42136561655	12.289048015028067	high	3.50734981563677	39	CheckV-004166	92.1	34.99	NA	NA	0	1.0
k141_1647327	3838	NA	125461.8833822329	3.0590964335415936	low	15.1657311952622	98	CheckV-000670	38.8	23.86	1.88	7.15	1	1.0
k141_1840259	24529	NA	400525.07616101444	6.124210807250215	low	25.0168993387215	179	CheckV-050294	42.7	7.19	3.639367274281317	15.5424307396806	7	1.0
k141_1840263	1662	NA	502069.04465920647	0.33103016759938453	medium	7.52853380158033	66	CheckV-046719	47.6	93.25	0.14	1.31	1	1.08
k141_393770	2200	NA	183882.2072891186	1.1964180941883804	high	4.08059193313848	433	CheckV-061800	57.7	72.92	0.9142765685019206	1.8659282970550575	2	1.0
k141_1455167	3016	NA	494667.63842216204	0.6097023063041105	low	15.5486016037551	2	CheckV-001180	43.0	25.28	NA	NA	0	1.0
k141_2321809	3400	2742	511762.153910203	0.5357957752540506	medium	6.3231850117096	4	CheckV-000689	53.4	61.44	0.22	0.97	1	1.0
k141_1069074	5891	NA	NA	NA	NA	NA	0	NA	NA	NA	10.93	11.540000000000001	1	1.0
k141_1455175	4935	NA	219118.29167837038	2.2522081393568767	medium	9.41844440769528	21	CheckV-001686	28.2	66.94	NA	NA	0	1.0
k141_1551461	5607	NA	397747.66490497004	1.4096877228278955	low	14.8948266060262	16	CheckV-001225	50.2	19.53	0.5097303761890624	2.8152999279558197	4	1.0
k141_1551462	1708	NA	179627.0	0.9508592806203967	high	2.81014133116998	1	CheckV-019142	94.6	43.84	NA	NA	0	1.0
k141_876253	2717	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_683643	5321	NA	198986.09541276182	2.6740561891837302	low	14.8948266060262	77	CheckV-002553	48.3	19.61	NA	NA	0	1.0
k141_780240	4377	NA	37954.02794050579	11.532372813923978	medium	5.51537070524412	51	CheckV-061932	55.8	37.57	2.1	2.87	1	1.0
k141_1937265	6544	NA	184134.95288183156	3.55391515710741	low	11.8740654837217	300	CheckV-016743	59.5	21.88	2.372839797601981	11.510578237484056	3	1.0
k141_1551472	4235	NA	58761.80503740737	7.207062474176937	medium	8.38293115600352	632	CheckV-001949	57.4	28.12	5.472820487071857	11.919863956924178	4	1.0
k141_297058	2491	NA	29545.41223743023	8.431088996092003	low	10.2803738317757	14	CheckV-061978	56.1	24.15	NA	NA	0	1.0
k141_2128924	1373	NA	14577.553927737006	9.418589749735483	high	2.51210968659322	121	CheckV-007641	86.9	82.85	1.8774957410562179	8.588023850085179	2	1.0
k141_971899	2534	NA	536306.0012927522	0.4724914496373071	low	19.6969102730118	6	CheckV-001225	29.0	57.32	NA	NA	0	1.0
k141_1069098	15679	NA	58070.87771375111	26.999764111172084	medium	9.15506573859242	191	CheckV-001464	74.8	16.51	21.10633764481244	38.02880997529147	9	1.0
k141_2128927	2687	NA	39763.72328082232	6.757415499106231	medium	8.97110139919369	246	CheckV-061704	63.8	22.9	3.347287348550233	6.814747917256874	4	1.0
k141_2128931	1017	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5	0.95	1	1.02
k141_1455214	3875	NA	NA	NA	NA	NA	0	NA	NA	NA	2.16	2.27	1	1.0
k141_1937285	4813	NA	103879.18759083278	4.633266885911555	high	3.78771195771856	118	CheckV-020033	81.9	37.59	11.11	13.12	1	1.0
k141_1262003	2213	NA	1065731.2745312806	0.2076508452821092	low	14.7807123818755	12	CheckV-000616	36.3	44.49	0.47	1.74	1	1.0
k141_586943	2959	NA	NA	NA	NA	NA	0	NA	NA	NA	1.88	7.199999999999999	1	1.0
k141_1357940	1737	NA	32193.397958724876	5.395516193186585	high	2.76533592989289	31	CheckV-061665	74.7	77.45	2.6	5.7	1	1.0
k141_1455240	1517	NA	49031.88253968254	3.093905274333001	low	15.1381313075547	2	CheckV-009524	37.3	41.34	NA	NA	0	1.0
k141_104790	3321	NA	1003576.513376602	0.3309164728084626	medium	9.38815150534153	22	CheckV-000748	43.7	37.49	NA	NA	0	1.01
k141_1840313	6211	NA	37549.28666634848	16.540926743000615	low	12.4955291822468	320	CheckV-018951	36.5	38.53	14.556588235294118	18.819529411764705	2	1.0
k141_1455247	3048	NA	505025.05252985435	0.6035344157149152	low	18.8068221050936	2	CheckV-000616	38.6	22.87	NA	NA	0	1.0
k141_780298	2435	NA	34654.157404924365	7.0265739592156	low	10.513691784929	10	CheckV-007450	46.7	76.45	1.47	7.24	1	1.0
k141_1743860	1993	NA	49829.09050231716	3.9996716374089174	low	11.6206370876712	3	CheckV-007409	49.0	25.93	3.56	7.110000000000001	1	1.0
k141_1840332	2102	NA	71170.87768113721	2.953455217199189	medium	5.98605986059861	16	CheckV-061848	60.0	34.34	2.188002594033722	6.397081712062257	2	1.0
k141_1069163	3330	NA	184428.92600385225	1.8055736007107934	medium	5.38031390760123	34	CheckV-007342	66.3	44.25	1.49	11.32	1	1.0
k141_1743865	4709	NA	812780.1090953501	0.5793694933358132	high	3.88671588193675	29	CheckV-000929	45.1	100.0	0.8600000000000001	3.04	1	1.0
k141_587002	2411	NA	63133.22950243502	3.818908075828766	medium	5.02001011001649	103	CheckV-016760	70.9	38.57	2.7960071513706795	6.744004767580454	2	1.0
k141_104819	1062	NA	592096.0	0.17936280603145435	low	13.8078132016165	1	CheckV-000616	34.0	62.27	0.15999999999999998	0.55	1	1.0
k141_2128989	1303	NA	508131.6179166961	0.25642962454141477	medium	5.60344827586207	62	CheckV-000940	51.3	93.5	0.11	1.02	1	1.0
k141_1743882	2058	NA	43260.41868822232	4.757235510899695	medium	7.44864970773602	50	CheckV-019247	57.3	29.15	3.206340289934068	6.429802308151906	3	1.0
k141_490125	2777	NA	500992.53050670016	0.5542996813128855	medium	9.69093101478708	66	CheckV-049466	47.3	48.49	0.4836775450560156	2.8776132489040434	2	1.0
k141_683755	13848	NA	180402.4924668912	7.6761688880443195	low	25.5595308871383	94	CheckV-001827	29.5	12.69	NA	NA	0	1.0
k141_587032	3375	NA	502027.0	0.6722745987765598	low	12.1929432782492	1	CheckV-001225	41.9	34.69	NA	NA	0	1.0
k141_104832	19225	NA	154426.77886390066	12.4492656917641	low	19.215906818237	21	CheckV-031576	77.6	10.53	25.528401826484025	36.55373515981735	2	1.0
k141_780332	1993	NA	14671.933960138354	13.583757979109704	high	1.71253000621615	51	CheckV-015356	88.7	69.73	NA	NA	0	1.0
k141_1262072	1047	NA	42628.90979828308	2.456079700265215	medium	5.55941234566949	2	CheckV-018055	59.0	70.45	1.57	3.43	1	1.0
k141_1455315	1744	NA	14360.483722956627	12.144437705897376	high	3.83955138475624	78	CheckV-019063	89.7	40.49	0.09	10.93	1	1.0
k141_1743936	1791	NA	34490.685539009675	5.192706297398299	low	10.8819485366333	6	CheckV-061684	40.3	51.35	2.47	6.08	1	1.0
k141_683776	4032	NA	46742.489749208704	8.625984669693931	medium	6.23139655881712	256	CheckV-014642	55.0	55.08	4.081344285754483	12.713573965020322	3	1.0
k141_1647564	1522	NA	366577.04503543774	0.41519239150745657	medium	6.55782341160443	16	CheckV-001180	55.0	37.37	0.11999999999999998	0.8499999999999999	2	1.0
k141_780361	3478	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_2322006	3210	NA	68766.14009037164	4.667995027467669	low	11.6206370876712	368	CheckV-041562	48.7	22.72	2.05	8.5	1	1.0
k141_1551629	3115	NA	42528.2680434739	7.3245399902383435	medium	9.82267274135623	38	CheckV-061410	44.1	42.53	NA	NA	0	1.0
k141_1455357	8069	NA	196756.4055532196	4.101010067404112	low	16.1277892551785	70	CheckV-058472	47.3	16.82	NA	NA	0	1.0
k141_104890	2602	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_972055	2672	NA	544093.4863819163	0.4910920764312255	medium	7.44985673352436	3	CheckV-002553	58.4	39.3	0.21546783625730995	2.285818713450292	2	1.0
k141_1937419	5581	NA	434601.00000000006	1.284166396303736	low	29.1005291005291	1	CheckV-002065	22.8	25.36	NA	NA	0	1.0
k141_683826	4383	NA	NA	NA	NA	NA	0	NA	NA	NA	10.43	29.36	1	1.0
k141_1840456	6795	NA	212474.81314917054	3.198026109207347	low	14.8948266060262	438	CheckV-045863	49.4	22.22	0.5603967299482242	5.547237351258062	3	1.0
k141_8645	23181	NA	418131.32877797086	5.543951960679126	low	19.919469608367	158	CheckV-000616	34.9	10.24	1.8759027123428644	11.31217319322504	9	1.0
k141_2322071	6381	NA	56659.67871217065	11.26197702675879	medium	5.55225339008813	8	CheckV-061284	71.0	24.85	NA	NA	0	1.0
k141_1647605	3154	NA	215748.39503377577	1.4618880476520977	medium	7.59381898454746	7	CheckV-019443	62.4	32.34	NA	NA	0	1.0
k141_2225961	9603	NA	128953.17963882913	7.446888883931357	low	22.0478038089032	33	CheckV-002391	27.3	22.97	4.5	13.05	1	1.0
k141_780413	3567	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.04
k141_2034499	1038	NA	62199.0	1.6688371195678386	high	3.90091512983695	1	CheckV-001823	62.8	100.0	1.54	2.87	1	1.0
k141_1840467	2043	NA	14543.438727360532	14.047571817774497	high	2.10344641605091	313	CheckV-015356	95.4	23.82	NA	NA	0	1.0
k141_1744008	1196	NA	43101.89973982231	2.774819688272354	medium	5.81978340506243	257	CheckV-057546	57.3	68.17	1.570985294117647	3.254573529411765	2	1.0
k141_972081	1692	NA	41915.913166817576	4.036653080337659	medium	6.55782341160443	893	CheckV-033263	55.0	37.25	2.2047255322819717	5.578385517403864	3	1.0
k141_1744009	3254	NA	60964.22985451255	5.337556150164571	low	13.0466682388701	69	CheckV-020142	75.3	17.17	2.723436417927273	5.639199217511505	4	1.0
k141_8662	5500	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.05
k141_1358105	4030	NA	167662.40242713713	2.403639660210261	medium	6.78473434771764	2	CheckV-007342	32.7	65.88	2.25	11.74	1	1.0
k141_490269	3587	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_1358130	3122	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.03
k141_297283	2661	NA	126649.72596646954	2.1010704758291374	low	11.2581598019399	75	CheckV-018810	55.8	19.08	1.418805970149254	4.623113006396589	2	1.0
k141_2129150	2843	NA	175391.47919729783	1.6209453349794205	low	18.8068221050936	3	CheckV-002342	38.7	24.84	1.98	9.68	1	1.0
k141_876577	3434	NA	14522.631688422465	23.64585203064543	high	3.91864795187625	61	CheckV-061999	78.8	42.75	5.62	10.86	1	1.0
k141_1262209	3844	NA	115800.34423549802	3.319506539792859	medium	5.26256167180909	18	CheckV-013823	93.5	25.75	NA	NA	0	1.0
k141_2034563	2514	NA	90921.0	2.7650377800508132	low	29.192375253277	1	CheckV-002321	27.3	48.05	NA	NA	0	1.0
k141_1358171	3392	NA	53190.90664166468	6.377029861233895	low	12.1929432782492	215	CheckV-061628	38.8	35.5	4.548494334608088	9.902941033261989	3	1.0
k141_1937506	1165	NA	40850.76520795741	2.8518437636832004	high	3.45919059461904	160	CheckV-010843	69.9	58.88	NA	NA	0	1.0
k141_1937510	2561	NA	14349.149936750024	17.847747157766808	high	3.10231074363737	74	CheckV-019063	91.4	31.49	4.79	5.49	1	1.0
k141_1551761	2954	NA	180921.08378294928	1.6327560825049605	medium	7.44864970773602	110	CheckV-002666	54.0	30.2	1.1122959183673469	2.1710714285714285	2	1.0
k141_2322203	3017	NA	32496.728786471984	9.284011384111814	low	12.3257720688713	123	CheckV-041176	36.1	66.33	7.053650306748466	11.2	2	1.0
k141_780500	3178	NA	48390.79470198676	6.567364763425806	medium	7.41878841088674	2	CheckV-019153	52.1	32.69	3.679127268072968	8.24094062936168	3	1.0
k141_201863	3289	NA	49418.40423764022	6.655415225841888	low	14.0347901471891	4	CheckV-056940	28.0	86.9	NA	NA	0	1.0
k141_1069277	36125	NA	35871.11872173146	100.0	low	26.5187364960698	441	CheckV-050059	49.6	11.37	68.83046697362809	99.72238038619443	17	1.0
k141_780511	2940	NA	15384.493594502746	19.11015128278602	high	2.53572579778661	42	CheckV-018959	92.1	54.29	4.020800681431004	18.386592844974448	2	1.0
k141_587170	54332	NA	139999.0363261617	38.808838564731566	low	35.9439843853632	1406	CheckV-016743	38.5	2.69	28.574198823972925	44.02062434297477	9	1.0
k141_297340	1045	NA	45097.32738955489	2.317210487826015	high	3.48824287682802	12	CheckV-019966	70.8	92.84	1.58	2.4699999999999998	1	1.0
k141_2129235	10669	NA	188183.07249805835	5.669479118590798	low	21.4177677577695	159	CheckV-014734	63.8	3.51	3.74	7.98	1	1.02
k141_1744080	2909	NA	46183.208134995366	6.298826169669454	low	15.5486016037551	752	CheckV-058044	43.8	22.71	2.11759608491108	8.697727801630316	3	1.0
k141_1551784	1474	NA	14646.74685067068	10.063668164869696	high	3.45891855008104	88	CheckV-061558	67.4	76.19	2.11	10.12	1	1.0
k141_201901	4916	NA	440220.3016693804	1.1167136048378055	low	16.354663036079	88	CheckV-002356	42.2	19.86	0.5324670537074236	2.127694752875213	3	1.0
k141_876661	1118	NA	119835.49241562636	0.9329456386113323	high	1.86457108677268	59	CheckV-019143	87.1	100.0	1.37	3.6500000000000004	1	1.0
k141_104902	124525	NA	146394.1103180744	85.06148213848303	low	32.8837114381832	637	CheckV-016743	23.0	4.67	54.437158889776455	90.86028787117668	23	1.0
k141_1551827	2872	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1069360	5164	NA	49490.11405143495	10.434407151765841	medium	5.46581517655898	7	CheckV-000253	56.4	44.47	8.45	14.46	1	1.0
k141_2129309	11473	NA	144237.4032936651	7.954247468419236	low	17.1575261241402	82	CheckV-018433	82.2	7.26	5.253942680180237	23.2002645655413	5	1.0
k141_876695	22916	NA	39252.14397373165	58.38152437058181	medium	8.76635998444991	31	CheckV-048137	41.1	23.02	27.188236716142068	64.28240671879729	7	1.0
k141_1262331	7048	NA	388209.9837996516	1.8155122985289707	low	24.9335613192971	192	CheckV-012723	23.9	15.67	0.57	4.953621533442088	2	1.0
k141_972255	4038	NA	56510.62617211951	7.145558762171736	high	2.94453330219986	50	CheckV-018990	89.3	44.5	5.750097589857188	8.774021192107062	3	1.0
k141_876701	1165	NA	49554.24204076969	2.350959175284169	high	4.09837430943138	333	CheckV-019965	64.6	54.9	1.07	3.0195369030390733	2	1.0
k141_297467	3249	NA	260344.2306307998	1.247963126406854	low	16.7547169811321	22	CheckV-052397	33.0	31.0	0.7099999999999999	10.890000000000002	1	1.03
k141_1455640	3386	NA	62385.13205921343	5.427575270316246	low	16.0955816050496	13	CheckV-005085	46.3	21.51	1.9300000000000002	11.82	1	1.0
k141_2226053	1254	NA	45369.958160521404	2.7639434789939172	high	3.42744338112238	20	CheckV-061284	71.2	51.87	2.05	4.05	1	1.0
k141_2129325	7327	NA	141986.2974137314	5.160357114355889	medium	7.54266741111789	13	CheckV-040439	66.8	25.61	3.85	11.82	1	1.0
k141_8931	5105	NA	606556.197323652	0.8416367720790141	low	19.4362889019378	54	CheckV-044696	37.5	18.13	0.41424498416050687	4.236515311510032	2	1.0
k141_297471	4158	NA	523050.6264557065	0.7949517292762696	medium	9.41844440769528	47	CheckV-000689	29.7	66.31	0.35	3.27	1	1.0
k141_2129326	2986	NA	173159.78557490287	1.7244188597752454	medium	6.60958170163851	43	CheckV-061481	76.1	25.63	1.165224787363305	4.896063183475092	2	1.0
k141_1744114	39639	NA	377145.9209161543	10.51025552754484	medium	5.44882070071994	18	CheckV-000616	62.5	11.56	5.358412499628876	29.293318090494754	9	1.0
k141_2129336	3148	NA	180893.9156472545	1.740246480229131	medium	7.36886830689784	426	CheckV-059756	56.8	46.68	1.3998893847988496	2.4632173108624738	4	1.0
k141_104973	12459	NA	50648.11194589368	24.59914006924817	low	20.8613535555874	55	CheckV-015333	69.6	6.42	9.858608220965683	36.01423228648529	4	1.0
k141_2034801	1374	NA	153285.91929812336	0.8963641320033636	medium	6.03013749241285	17	CheckV-032405	51.5	74.44	NA	NA	0	1.0
k141_8966	16191	NA	76181.85861796683	21.25309134448118	low	18.5642512859947	3	CheckV-000915	39.1	9.01	1.27	9.88	1	1.0
k141_1455717	2766	NA	68698.66200134721	4.0262792890285946	low	18.9139941690962	10	CheckV-011826	32.1	21.74	NA	NA	0	1.0
k141_105004	6358	NA	668031.0	0.9517522390427989	low	23.3177068073054	1	CheckV-050294	30.3	18.39	NA	NA	0	1.0
k141_684155	1221	NA	14802.04116089996	8.248862347615331	high	4.7385831317676	100	CheckV-061995	60.5	100.0	1.65	7.85	1	1.0
k141_1166330	3268	NA	59870.98514524037	5.458403585763946	high	2.87283640536197	566	CheckV-058011	76.2	72.14	4.64	7.65	1	1.0
k141_1358352	1086	NA	352695.9283951725	0.3079139600339272	medium	6.68889588021372	32	CheckV-062163	62.3	30.64	NA	NA	0	1.0
k141_1166345	1167	NA	945250.5115060192	0.12345933546660331	low	11.4280975286117	11	CheckV-044696	40.4	100.0	1.31	3.39	1	1.0
k141_972339	3894	NA	38641.81801696272	10.077165619616133	high	3.19289731995147	671	CheckV-060814	77.6	26.75	6.1597377263123185	11.308797748060746	5	1.0
k141_297558	4369	NA	52333.82561335177	8.348329113714458	low	15.8221246969266	364	CheckV-041314	52.9	13.2	NA	NA	0	1.0
k141_2226186	5503	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_490611	7719	NA	39351.07452979928	19.615728648412517	medium	5.57150768094838	223	CheckV-019246	72.9	17.66	9.740930223370498	22.118005670307465	4	1.0
k141_2226195	6918	NA	37077.62939148264	18.658150786709093	high	3.896834889588	199	CheckV-061526	72.8	21.93	8.641928740597038	20.506261217253492	5	1.0
k141_1358377	4437	NA	14454.289163231364	30.696770694796836	high	4.01160245183888	40	CheckV-061974	98.5	38.08	8.25	29.96	1	1.0
k141_9034	5126	NA	79109.243604211	6.479647341397588	low	25.4390035413359	4	CheckV-061963	41.5	15.28	4.07	16.05	1	1.0
k141_1358383	1086	NA	352638.4217410916	0.30796417322822106	medium	6.68889588021372	32	CheckV-062163	61.3	30.64	NA	NA	0	1.0
k141_684182	12039	NA	74090.0	16.249156431367258	low	29.1891156069426	1	CheckV-005188	28.0	11.77	17.156300392494657	34.79830601581355	3	1.0
k141_9046	4247	NA	37270.116829190265	11.395188320616464	high	3.42094760248589	302	CheckV-014564	93.7	35.99	5.08189598718261	12.786783821263516	4	1.01
k141_297592	6054	NA	337028.58017511974	1.796286830290282	medium	8.16402444995913	229	CheckV-042465	50.9	43.47	1.11	3.91	1	1.0
k141_2322514	4822	NA	37369.08692759485	12.903713728256067	low	16.354663036079	152	CheckV-014648	42.4	21.16	6.034994944789169	13.963882203675434	3	1.0
k141_1358398	7129	NA	59352.62979305789	12.011262221836438	low	10.4596183917162	182	CheckV-020347	65.3	18.38	9.461535190710302	21.20771216507121	3	1.0
k141_876794	60006	NA	38664.090046410165	100.0	low	24.2921805067239	441	CheckV-019454	76.2	3.28	73.27118828196372	100.0	6	1.05
k141_1262480	13162	NA	40914.0	32.16991738769126	high	2.71484044739239	3	CheckV-061809	88.9	74.34	17.67	39.7	1	1.0
k141_1455818	5682	NA	40408.99999999999	14.061223984755873	medium	8.50356765363445	2	CheckV-008612	34.9	52.01	11.46	16.36	1	1.0
k141_490650	1082	NA	89525.78529184367	1.208590347990588	medium	7.69344577600237	56	CheckV-013537	56.0	40.06	0.7458141592920353	3.001716814159292	2	1.0
k141_297624	1799	NA	194121.85180275075	0.9267375018799958	medium	6.41143235675985	95	CheckV-019111	52.8	50.79	0.8	1.96	1	1.0
k141_972396	2639	NA	358832.7838233558	0.7354400486715595	medium	9.85301735896608	5	CheckV-000616	65.4	20.5	NA	NA	0	1.0
k141_972398	1347	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5676895306859207	1.6678339350180504	2	1.0
k141_780820	1461	NA	123131.51577673538	1.1865361932595027	high	1.97923426346528	22	CheckV-061944	81.2	100.0	0.68	1.99	1	1.0
