contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_213674	1043	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6039215686274508	2.766383442265795	2	1.0
k141_371573	3884	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_152917	3894	NA	NA	NA	NA	NA	0	NA	NA	NA	5.1	22.44	1	1.0
k141_128645	1257	NA	NA	NA	NA	NA	0	NA	NA	NA	2.0	3.8500000000000005	1	1.0
k141_365411	1420	NA	NA	NA	NA	NA	0	NA	NA	NA	1.77	3.29	1	1.0
k141_128649	6854	NA	NA	NA	NA	NA	0	NA	NA	NA	7.12	18.37	1	1.02
k141_25295	2668	NA	NA	NA	NA	NA	0	NA	NA	NA	1.84	6.98	1	1.0
k141_232053	1633	NA	NA	NA	NA	NA	0	NA	NA	NA	2.83	4.55	1	1.0
k141_256212	2329	NA	NA	NA	NA	NA	0	NA	NA	NA	1.9905853658536588	6.598947735191637	2	1.0
k141_61812	6646	NA	NA	NA	NA	NA	0	NA	NA	NA	2.963042964596542	5.310000787618635	3	1.0
k141_250155	4237	NA	NA	NA	NA	NA	0	NA	NA	NA	60.40171217036335	96.2601291384047	3	1.0
k141_322970	2342	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9769628647214854	1.6105702917771885	2	1.0
k141_201594	1031	NA	NA	NA	NA	NA	0	NA	NA	NA	1.46	1.7874698795180721	2	1.0
k141_116524	3729	NA	NA	NA	NA	NA	0	NA	NA	NA	0.94	16.32	1	1.02
k141_61816	17296	NA	NA	NA	NA	NA	0	NA	NA	NA	36.211955336761044	62.12027780208598	6	1.0
k141_335161	3139	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7989534411610548	2.7647999822829847	3	1.0
k141_371597	2663	NA	NA	NA	NA	NA	0	NA	NA	NA	6.34	17.84	1	1.0
k141_268245	4249	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_383631	2165	NA	NA	NA	NA	NA	0	NA	NA	NA	3.428553961909241	5.814041852809781	3	1.0
k141_365432	11537	NA	NA	NA	NA	NA	0	NA	NA	NA	17.637194704243356	41.82489431573408	11	1.0
k141_335168	2322	NA	NA	NA	NA	NA	0	NA	NA	NA	3.044	5.251	2	1.0
k141_80045	4912	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_383635	3006	NA	NA	NA	NA	NA	0	NA	NA	NA	1.735607476635514	5.058130841121496	2	1.02
k141_110463	23567	NA	NA	NA	NA	NA	0	NA	NA	NA	11.355984268033184	28.68719925223924	4	1.0
k141_274296	2990	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_232091	1562	NA	NA	NA	NA	NA	0	NA	NA	NA	0.7167952522255192	0.9732344213649852	2	1.0
k141_122698	5525	NA	NA	NA	NA	NA	0	NA	NA	NA	2.2995915421762865	5.227232667429404	4	1.0
k141_219782	35177	NA	NA	NA	NA	NA	0	NA	NA	NA	13.924973108451068	30.35422590058153	11	1.0
k141_37423	37977	NA	NA	NA	NA	NA	0	NA	NA	NA	10.921020719926057	20.08729695293754	15	1.0
k141_268274	5802	NA	NA	NA	NA	NA	0	NA	NA	NA	1.5	6.23	1	1.0
k141_304892	1252	NA	NA	NA	NA	NA	0	NA	NA	NA	1.87	4.11	1	1.0
k141_329179	1351	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7171223958333333	4.217200520833333	2	1.0
k141_116559	3921	NA	NA	NA	NA	NA	0	NA	NA	NA	2.09	10.7	1	1.0
k141_213706	2531	NA	NA	NA	NA	NA	0	NA	NA	NA	3.626584520600693	6.897939930689257	2	1.0
k141_329189	1031	NA	NA	NA	NA	NA	0	NA	NA	NA	1.56	2.76	1	1.0
k141_268283	6942	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_244010	23515	NA	NA	NA	NA	NA	0	NA	NA	NA	26.724941923936175	66.06351355677647	14	1.0
k141_341248	3438	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_25333	14239	NA	NA	NA	NA	NA	0	NA	NA	NA	1.1754213537990177	5.855117050469768	4	1.0
k141_98269	1900	NA	NA	NA	NA	NA	0	NA	NA	NA	2.9218518518518515	5.04069716775599	2	1.0
k141_104466	4200	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_304909	1311	NA	NA	NA	NA	NA	0	NA	NA	NA	0.56	0.84	1	1.0
k141_201630	3729	NA	NA	NA	NA	NA	0	NA	NA	NA	0.3	2.18	1	1.0
k141_25347	2778	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_43867	10151	NA	NA	NA	NA	NA	0	NA	NA	NA	3.197368295141915	17.49877958339741	3	1.0
k141_371641	2512	NA	NA	NA	NA	NA	0	NA	NA	NA	1.09	1.56	1	1.0
k141_134860	76685	NA	NA	NA	NA	NA	0	NA	NA	NA	19.07217699895643	51.74600263708104	23	1.01
k141_274354	7342	NA	NA	NA	NA	NA	0	NA	NA	NA	6.974788651740613	21.625472802688414	4	1.0
k141_13365	2699	NA	NA	NA	NA	NA	0	NA	NA	NA	1.65288256227758	6.27920818505338	2	1.0
k141_377669	3837	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6975054947039154	3.295385965679216	4	1.0
k141_323040	2827	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_31581	3047	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_68074	3764	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7	2.75	1	1.0
k141_25385	1654	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5253003533568903	4.105971731448763	2	1.0
k141_140824	2949	NA	NA	NA	NA	NA	0	NA	NA	NA	2.36	9.24	1	1.0
k141_310888	2287	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6604246763988342	5.642704117556918	4	1.0
k141_98329	1761	NA	NA	NA	NA	NA	0	NA	NA	NA	1.8899999999999997	5.72	1	1.0
k141_49756	1252	NA	NA	NA	NA	NA	0	NA	NA	NA	2.02	3.9699999999999998	1	1.0
k141_116624	1379	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_122747	46307	NA	NA	NA	NA	NA	0	NA	NA	NA	28.723860685247026	89.18588953020148	8	1.0
k141_134895	1317	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5632208588957055	0.7670245398773006	2	1.0
k141_274372	9791	NA	NA	NA	NA	NA	0	NA	NA	NA	12.32422854663432	29.034414832715186	5	1.01
k141_232184	3383	NA	NA	NA	NA	NA	0	NA	NA	NA	5.641578266494178	10.450012936610607	2	1.0
k141_134897	1581	NA	NA	NA	NA	NA	0	NA	NA	NA	2.02	5.37	1	1.0
k141_153032	1527	NA	NA	NA	NA	NA	0	NA	NA	NA	1.3954487059167031	4.216625424930656	3	1.0
k141_329258	3459	NA	NA	NA	NA	NA	0	NA	NA	NA	1.88	10.17	1	1.0
k141_232190	10815	NA	NA	NA	NA	NA	0	NA	NA	NA	3.7052602808544703	14.612156999047198	5	1.0
k141_280617	7029	NA	NA	NA	NA	NA	0	NA	NA	NA	3.0239732065681375	4.591868767829922	9	1.0
k141_213789	4432	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_116650	9335	NA	NA	NA	NA	NA	0	NA	NA	NA	1.49	24.87	1	1.01
k141_86368	3079	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_213796	1096	NA	NA	NA	NA	NA	0	NA	NA	NA	2.41	2.87	1	1.0
k141_55872	1160	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_292778	1946	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8499999999999999	1.15	1	1.0
k141_298808	1331	NA	NA	NA	NA	NA	0	NA	NA	NA	2.118739837398374	4.026138211382115	2	1.0
k141_68115	1101	NA	NA	NA	NA	NA	0	NA	NA	NA	1.74	3.44	1	1.0
k141_304946	3983	NA	NA	NA	NA	NA	0	NA	NA	NA	0.32	2.08	1	1.0
k141_49796	7149	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_80127	1118	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9874249605055292	3.4943917851500785	2	1.05
k141_43906	6239	NA	NA	NA	NA	NA	0	NA	NA	NA	1.74	5.83	1	1.0
k141_86395	3927	NA	NA	NA	NA	NA	0	NA	NA	NA	5.554573928809296	12.440091763487013	3	1.0
k141_189735	3398	NA	NA	NA	NA	NA	0	NA	NA	NA	3.01977358490566	8.725750943396227	2	1.0
k141_195341	6978	NA	NA	NA	NA	NA	0	NA	NA	NA	9.60847529169572	19.145991699797914	6	1.0
k141_359511	1609	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6308813559322035	4.445943502824859	2	1.0
k141_177289	1718	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_213814	1382	NA	NA	NA	NA	NA	0	NA	NA	NA	0.59	0.8800000000000001	1	1.0
k141_55889	4578	NA	NA	NA	NA	NA	0	NA	NA	NA	3.2862000240743634	11.227223383004452	5	1.0
k141_171286	5732	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_292803	2950	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_80147	3211	NA	NA	NA	NA	NA	0	NA	NA	NA	4.904736842105263	8.249583300940682	3	1.0
k141_183338	3331	NA	NA	NA	NA	NA	0	NA	NA	NA	5.07	10.01	1	1.0
k141_134927	5434	NA	NA	NA	NA	NA	0	NA	NA	NA	6.957070933769044	14.805941155386066	8	1.0
k141_359517	4490	NA	NA	NA	NA	NA	0	NA	NA	NA	1.9338468231353183	5.22623039610206	3	1.0
k141_359530	2205	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9811617805421617	2.530437575002039	4	1.0
k141_74094	3518	NA	NA	NA	NA	NA	0	NA	NA	NA	1.9040779610194902	4.406716641679161	2	1.0
k141_116694	3961	NA	NA	NA	NA	NA	0	NA	NA	NA	1.456036538479547	8.76897818991144	3	1.0
k141_31637	11321	NA	NA	NA	NA	NA	0	NA	NA	NA	22.04865298677994	29.971608413553472	6	1.0
k141_244136	18806	NA	NA	NA	NA	NA	0	NA	NA	NA	1.51	9.46	1	1.0
k141_80170	2104	NA	NA	NA	NA	NA	0	NA	NA	NA	1.72	11.99	1	1.0
k141_371715	1426	NA	NA	NA	NA	NA	0	NA	NA	NA	2.1187757702312906	4.107603390610345	3	1.0
k141_341385	7226	NA	NA	NA	NA	NA	0	NA	NA	NA	1.8	3.0	1	1.0
k141_383742	3399	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_80193	2739	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_365543	1260	NA	NA	NA	NA	NA	0	NA	NA	NA	0.1	1.15	1	1.0
k141_159196	3151	NA	NA	NA	NA	NA	0	NA	NA	NA	5.216400617595159	9.895007247290144	3	1.0
k141_226081	6187	NA	NA	NA	NA	NA	0	NA	NA	NA	9.745280348390427	16.35497043084112	9	1.0
k141_195355	3767	NA	NA	NA	NA	NA	0	NA	NA	NA	1.52	3.5999999999999996	1	1.0
k141_31650	2700	NA	NA	NA	NA	NA	0	NA	NA	NA	4.672051694145987	6.958023415675162	5	1.0
k141_25456	5818	NA	NA	NA	NA	NA	0	NA	NA	NA	54.24	100.0	1	1.0
k141_250314	1094	NA	NA	NA	NA	NA	0	NA	NA	NA	0.6547037037037037	0.7532222222222222	2	1.0
k141_86469	1230	NA	NA	NA	NA	NA	0	NA	NA	NA	0.95	3.42	1	1.0
k141_298847	2897	NA	NA	NA	NA	NA	0	NA	NA	NA	0.23	0.28	1	1.0
k141_226090	6180	3386	NA	NA	NA	NA	0	NA	NA	NA	1.128590308370044	1.4800440528634362	2	1.0
k141_219962	4175	NA	NA	NA	NA	NA	0	NA	NA	NA	1.816266416510319	5.381219512195122	2	1.02
k141_116706	3273	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_304998	1647	NA	NA	NA	NA	NA	0	NA	NA	NA	0.92	3.9000000000000004	1	1.0
k141_92452	1633	NA	NA	NA	NA	NA	0	NA	NA	NA	1.4499999999999997	5.47	1	1.0
k141_43941	2542	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2810638297872339	2.1193617021276596	2	1.0
k141_104600	6489	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_128852	1084	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_37603	1421	NA	NA	NA	NA	NA	0	NA	NA	NA	1.0518010404501537	3.4774133135152354	3	1.0
k141_37608	1783	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_61944	3588	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_13546	3591	NA	NA	NA	NA	NA	0	NA	NA	NA	5.89	9.58	1	1.0
k141_371743	5625	NA	NA	NA	NA	NA	0	NA	NA	NA	11.5	15.212	2	1.0
k141_311011	4069	NA	NA	NA	NA	NA	0	NA	NA	NA	7.2615384615384615	8.914477095937771	2	1.0
k141_213899	2106	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8773958333333334	3.2687187500000006	2	1.0
k141_110565	6902	NA	NA	NA	NA	NA	0	NA	NA	NA	6.743011049723757	15.513011049723756	2	1.0
k141_171349	23543	NA	NA	NA	NA	NA	0	NA	NA	NA	11.376876704461399	16.670316617522733	18	1.0
k141_25508	1003	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_183400	6464	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_323230	2093	NA	NA	NA	NA	NA	0	NA	NA	NA	2.148394415357766	5.144834205933682	2	1.0
k141_92494	4634	NA	NA	NA	NA	NA	0	NA	NA	NA	8.438774370107168	17.355645220933475	4	1.0
k141_256421	4819	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_49893	3265	NA	NA	NA	NA	NA	0	NA	NA	NA	4.559841015535685	6.3411436590303625	4	1.0
k141_25515	6884	NA	NA	NA	NA	NA	0	NA	NA	NA	3.0079634146341463	17.68410975609756	2	1.0
k141_268522	1134	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_165262	28167	NA	NA	NA	NA	NA	0	NA	NA	NA	2.603868073878627	25.46298680738786	2	1.01
k141_341457	1138	NA	NA	NA	NA	NA	0	NA	NA	NA	0.09	0.19	1	1.0
k141_298907	5848	NA	NA	NA	NA	NA	0	NA	NA	NA	8.76	18.69	1	1.0
k141_49905	2028	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_292895	3331	NA	NA	NA	NA	NA	0	NA	NA	NA	3.7992479032563855	12.000997566964891	3	1.0
k141_201792	2484	NA	NA	NA	NA	NA	0	NA	NA	NA	3.0824006908462867	6.166528497409327	2	1.0
k141_159304	9393	NA	NA	NA	NA	NA	0	NA	NA	NA	10.066181474439567	23.228360278937622	5	1.0
k141_25533	2414	NA	NA	NA	NA	NA	0	NA	NA	NA	2.78	7.91	1	1.0
k141_80288	1096	NA	NA	NA	NA	NA	0	NA	NA	NA	0.6827432077125329	2.9639702015775633	2	1.0
k141_116775	1766	NA	NA	NA	NA	NA	0	NA	NA	NA	2.0703911838596913	6.528374136961877	3	1.0
k141_262553	3179	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_25547	2756	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_213934	2895	NA	NA	NA	NA	NA	0	NA	NA	NA	1.333412017167382	3.1957725321888417	2	1.0
k141_286782	2918	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_25555	3132	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_86543	1142	NA	NA	NA	NA	NA	0	NA	NA	NA	1.71	3.75	1	1.0
k141_195432	1112	NA	NA	NA	NA	NA	0	NA	NA	NA	0.6896451233167763	3.4529322338911124	3	1.0
k141_353612	3170	NA	NA	NA	NA	NA	0	NA	NA	NA	1.8999999999999997	9.23	1	1.0
k141_122956	3481	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_298940	2610	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_68214	8978	NA	NA	NA	NA	NA	0	NA	NA	NA	0.72	2.64	1	1.03
k141_189926	3463	NA	NA	NA	NA	NA	0	NA	NA	NA	1.81	9.97	1	1.0
k141_25562	3922	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_329408	1104	NA	NA	NA	NA	NA	0	NA	NA	NA	1.25	2.92	1	1.0
k141_183414	43052	NA	NA	NA	NA	NA	0	NA	NA	NA	20.444191211391892	67.48039086910649	8	1.01
k141_317147	2767	NA	NA	NA	NA	NA	0	NA	NA	NA	3.037843691148776	8.472457627118644	2	1.0
k141_359615	2346	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_335436	2178	NA	NA	NA	NA	NA	0	NA	NA	NA	1.8790009000900092	9.772223222322234	2	1.0
k141_347513	1166	NA	NA	NA	NA	NA	0	NA	NA	NA	0.69	3.1	1	1.0
k141_353621	7623	NA	NA	NA	NA	NA	0	NA	NA	NA	9.380771515305495	19.023504368584117	6	1.0
k141_171411	1031	NA	NA	NA	NA	NA	0	NA	NA	NA	1.29	2.43	1	1.0
k141_365631	1722	NA	NA	NA	NA	NA	0	NA	NA	NA	3.7400000000000007	4.46	1	1.0
k141_19545	3228	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_250402	2644	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_311073	1110	NA	NA	NA	NA	NA	0	NA	NA	NA	0.6774236983842011	3.4038509874326746	2	1.0
k141_347528	3876	NA	NA	NA	NA	NA	0	NA	NA	NA	5.919999999999999	11.62	1	1.0
k141_238297	5087	NA	NA	NA	NA	NA	0	NA	NA	NA	7.01	14.21	1	1.0
k141_226211	6046	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_104710	3634	NA	NA	NA	NA	NA	0	NA	NA	NA	1.389249617151608	2.7198162327718225	2	1.0
k141_274565	3742	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7401231395696422	3.212359641612269	3	1.0
k141_335471	4504	NA	NA	NA	NA	NA	0	NA	NA	NA	1.95	4.87	1	1.0
k141_335473	9573	NA	NA	NA	NA	NA	0	NA	NA	NA	4.653376623376624	9.842337662337663	2	1.0
k141_98527	4355	2710	NA	NA	NA	NA	0	NA	NA	NA	3.7723913043478263	7.062427536231884	2	1.0
k141_262623	1824	NA	NA	NA	NA	NA	0	NA	NA	NA	2.71	5.299999999999999	1	1.0
k141_86580	1258	NA	NA	NA	NA	NA	0	NA	NA	NA	1.41	3.65	1	1.0
k141_159378	2880	NA	NA	NA	NA	NA	0	NA	NA	NA	3.1747908440323527	8.793523535297217	3	1.0
k141_195481	4163	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_244275	1159	NA	NA	NA	NA	NA	0	NA	NA	NA	1.04	4.07	1	1.0
k141_262626	2253	NA	NA	NA	NA	NA	0	NA	NA	NA	3.37	7.389999999999999	1	1.0
k141_31809	3733	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_13678	4532	2665	NA	NA	NA	NA	0	NA	NA	NA	2.65	7.32	1	1.0
k141_104719	1819	NA	NA	NA	NA	NA	0	NA	NA	NA	2.73	5.39	1	1.0
k141_116897	4286	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_171470	1108	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8871615149889639	2.9639129769515553	3	1.0
k141_305092	32975	NA	NA	NA	NA	NA	0	NA	NA	NA	3.240352961901098	19.006459692834266	13	1.0
k141_159403	1280	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5351694915254237	2.104237288135593	2	1.0
k141_268634	1656	NA	NA	NA	NA	NA	0	NA	NA	NA	1.436157708227867	4.664813853071678	3	1.0
k141_353703	2061	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8614472484606405	1.74517565745213	4	1.0
k141_377897	1167	NA	NA	NA	NA	NA	0	NA	NA	NA	1.04	3.47	1	1.0
k141_335529	2666	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_147319	3044	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_189972	1220	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_195518	3762	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_244293	4626	NA	NA	NA	NA	NA	0	NA	NA	NA	2.286663844199831	9.158450465707029	2	1.0
k141_50027	3073	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6	8.85	1	1.0
k141_13711	5191	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_377907	1106	NA	NA	NA	NA	NA	0	NA	NA	NA	0.99	3.29	1	1.0
k141_262659	1523	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_250456	1524	NA	NA	NA	NA	NA	0	NA	NA	NA	0.65	0.98	1	1.0
k141_74249	5988	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_135100	2867	NA	NA	NA	NA	NA	0	NA	NA	NA	1.83	6.929999999999999	1	1.0
k141_341574	2749	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7783985102420858	8.540800744878958	2	1.0
k141_68270	2975	NA	NA	NA	NA	NA	0	NA	NA	NA	4.308800776851141	9.544691789205684	3	1.0
k141_147327	5655	NA	NA	NA	NA	NA	0	NA	NA	NA	6.96753596287703	12.44096983758701	3	1.0
k141_268651	1544	NA	NA	NA	NA	NA	0	NA	NA	NA	1.141169471895727	3.7763401302975645	3	1.0
k141_165424	4288	NA	NA	NA	NA	NA	0	NA	NA	NA	6.41	14.07	1	1.0
k141_68283	3701	NA	NA	NA	NA	NA	0	NA	NA	NA	0.59	1.72	1	1.0
k141_153289	4870	NA	NA	NA	NA	NA	0	NA	NA	NA	2.0435339643825445	4.981101037045282	4	1.0
k141_359715	2945	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_98601	4329	NA	NA	NA	NA	NA	0	NA	NA	NA	3.552192105002608	10.98688949111036	4	1.0
k141_165445	4464	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_147335	32394	NA	NA	NA	NA	NA	0	NA	NA	NA	4.6411520791177585	17.89403493914061	11	1.0
k141_323428	7610	NA	NA	NA	NA	NA	0	NA	NA	NA	2.077071603254706	5.088647817892634	4	1.0
k141_293071	1271	NA	NA	NA	NA	NA	0	NA	NA	NA	0.5333855506195933	1.0433481412204817	3	1.0
k141_50080	4369	NA	NA	NA	NA	NA	0	NA	NA	NA	8.287796292586352	12.47599361278386	3	1.0
k141_311179	9467	NA	NA	NA	NA	NA	0	NA	NA	NA	18.246122657184632	30.032497233338887	9	1.0
k141_62143	3028	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_129008	1252	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8833782581426217	3.181216616345046	3	1.0
k141_123081	4974	NA	NA	NA	NA	NA	0	NA	NA	NA	2.1789417989417994	2.8792063492063495	2	1.0
k141_74278	1263	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_190021	7038	NA	NA	NA	NA	NA	0	NA	NA	NA	11.406370744142942	21.902664635863633	5	1.0
k141_13760	2803	NA	NA	NA	NA	NA	0	NA	NA	NA	1.2	1.81	1	1.0
k141_129015	2808	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.05
k141_299039	2557	NA	NA	NA	NA	NA	0	NA	NA	NA	2.7608190838083173	5.361975934135528	3	1.0
k141_171566	1866	NA	NA	NA	NA	NA	0	NA	NA	NA	2.0	6.079999999999999	1	1.0
k141_383934	11524	NA	NA	NA	NA	NA	0	NA	NA	NA	15.020164003238603	20.477284122408204	4	1.01
k141_317275	7518	NA	NA	NA	NA	NA	0	NA	NA	NA	4.084383442311527	15.685696113519242	3	1.0
k141_305192	3372	NA	NA	NA	NA	NA	0	NA	NA	NA	5.13	10.14	1	1.0
k141_207923	1487	NA	NA	NA	NA	NA	0	NA	NA	NA	45.0617579581302	72.24627186693432	2	1.0
k141_147392	1346	NA	NA	NA	NA	NA	0	NA	NA	NA	1.21	4.73	1	1.0
k141_214094	4979	NA	NA	NA	NA	NA	0	NA	NA	NA	2.2455750266175625	3.5125394027193555	3	1.0
k141_195599	1751	NA	NA	NA	NA	NA	0	NA	NA	NA	2.7066	5.1396999999999995	2	1.0
k141_104828	1002	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8338341158059468	3.973184663536776	2	1.0
k141_250526	1094	NA	NA	NA	NA	NA	0	NA	NA	NA	1.55	2.99	1	1.0
k141_171585	1041	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_135178	1493	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_37873	2019	NA	NA	NA	NA	NA	0	NA	NA	NA	1.08	4.56	1	1.0
k141_13785	2957	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.02
k141_68342	4055	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7672400557139156	4.059673166623478	3	1.0
k141_80514	1108	NA	NA	NA	NA	NA	0	NA	NA	NA	0.77	3.14	1	1.0
k141_183564	1668	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9512888329135181	11.386788413098236	2	1.0
k141_335644	12593	NA	NA	NA	NA	NA	0	NA	NA	NA	1.97	7.35	1	1.02
k141_377997	2096	NA	NA	NA	NA	NA	0	NA	NA	NA	3.579218209813777	5.987941276158934	3	1.0
k141_74312	1221	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8755543478260871	3.185576086956522	2	1.0
k141_341678	3704	NA	NA	NA	NA	NA	0	NA	NA	NA	5.63	11.14	1	1.0
k141_317299	1737	NA	NA	NA	NA	NA	0	NA	NA	NA	1.54	5.82	1	1.0
k141_299059	18900	NA	NA	NA	NA	NA	0	NA	NA	NA	2.1276755070202813	8.515686427457098	2	1.01
k141_329582	1659	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_214119	1829	NA	NA	NA	NA	NA	0	NA	NA	NA	2.7384646061814557	7.829840478564308	2	1.0
k141_365821	2726	NA	NA	NA	NA	NA	0	NA	NA	NA	1.11	1.8200000000000003	1	1.0
k141_1637	21687	NA	NA	NA	NA	NA	0	NA	NA	NA	10.870528352800127	28.397893530051597	5	1.0
k141_317301	14724	NA	NA	NA	NA	NA	0	NA	NA	NA	7.654346450995906	11.453183548784986	10	1.0
k141_177564	2794	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_232506	132954	NA	NA	NA	NA	NA	0	NA	NA	NA	19.346380670310996	53.780975627942766	44	1.0
k141_311229	1222	NA	NA	NA	NA	NA	0	NA	NA	NA	1.7930232558139534	5.543764534883723	2	1.0
k141_183620	3429	NA	NA	NA	NA	NA	0	NA	NA	NA	1.36	2.48	1	1.01
